"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 07:00","2023","06","20","07:00","","5.7","","3.6","","86","","","","30","","27","","9.7","","88.65","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 08:00","2023","06","20","08:00","","6.1","","3.1","","81","","","","31","","28","","24.1","","88.71","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 09:00","2023","06","20","09:00","","5.2","","3.2","","87","","","","31","","31","","6.4","","88.76","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 10:00","2023","06","20","10:00","","5.8","","4.2","","90","","","","32","","21","","8.1","","88.82","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 11:00","2023","06","20","11:00","","6.2","","4.4","","88","","","","32","","24","","9.7","","88.87","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 12:00","2023","06","20","12:00","","6.6","","4.0","","84","","","","32","","28","","9.7","","88.93","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 13:00","2023","06","20","13:00","","6.9","","4.7","","86","","","","33","","29","","6.4","","89.00","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 14:00","2023","06","20","14:00","","6.8","","3.9","","81","","","","32","","41","","6.4","","89.07","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 15:00","2023","06","20","15:00","","6.8","","4.3","","84","","","","33","","33","","6.4","","89.12","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 16:00","2023","06","20","16:00","","6.7","","4.2","","84","","","","34","","24","","6.4","","89.19","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 17:00","2023","06","20","17:00","","6.2","","4.0","","86","","","","32","","30","","6.4","","89.25","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 18:00","2023","06","20","18:00","","6.6","","3.7","","82","","","","32","","24","","8.1","","89.27","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 19:00","2023","06","20","19:00","","7.0","","4.4","","83","","","","29","","11","","19.3","","89.30","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 20:00","2023","06","20","20:00","","7.0","","5.0","","87","","","","29","","11","","16.1","","89.31","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 21:00","2023","06","20","21:00","","6.5","","4.1","","85","","","","27","","14","","16.1","","89.32","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 22:00","2023","06","20","22:00","","6.5","","4.4","","86","","","","32","","14","","12.9","","89.35","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 23:00","2023","06","20","23:00","","6.4","","4.5","","87","","","","29","","9","","16.1","","89.31","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 00:00","2023","06","21","00:00","","6.6","","3.9","","83","","","","25","","9","","19.3","","89.29","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 01:00","2023","06","21","01:00","","5.6","","3.7","","87","","","","15","","4","","19.3","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 02:00","2023","06","21","02:00","","5.8","","3.3","","84","","","","20","","8","","19.3","","89.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 03:00","2023","06","21","03:00","","5.0","","2.3","","82","","","","19","","7","","19.3","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 04:00","2023","06","21","04:00","","6.3","","2.0","","74","","","","25","","10","","24.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 05:00","2023","06","21","05:00","","6.3","","2.0","","74","","","","22","","7","","32.2","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 06:00","2023","06","21","06:00","","8.2","","2.7","","68","","","","16","","7","","48.3","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 07:00","2023","06","21","07:00","","9.9","","1.8","","57","","","","33","","9","","64.4","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 08:00","2023","06","21","08:00","","11.9","","1.8","","50","","","","28","","15","","64.4","","89.27","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 09:00","2023","06","21","09:00","","14.2","","3.2","","47","","","","34","","12","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 10:00","2023","06","21","10:00","","14.2","","1.4","","42","","","","1","","16","","64.4","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 11:00","2023","06","21","11:00","","14.3","","0.9","","40","","","","30","","17","","64.4","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 12:00","2023","06","21","12:00","","14.7","","-1.5","","32","","","","28","","22","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 13:00","2023","06","21","13:00","","15.6","","1.2","","37","","","","34","","11","","64.4","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 14:00","2023","06","21","14:00","","16.0","","-0.4","","32","","","","28","","4","","64.4","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 15:00","2023","06","21","15:00","","14.3","","3.2","","47","","","","13","","19","","64.4","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 16:00","2023","06","21","16:00","","12.4","","4.2","","57","","","","4","","33","","64.4","","89.30","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 17:00","2023","06","21","17:00","","11.3","","6.6","","73","","","","5","","22","","48.3","","89.36","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 18:00","2023","06","21","18:00","","13.1","","5.3","","59","","","","12","","22","","32.2","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 19:00","2023","06","21","19:00","","12.1","","3.6","","56","","","","14","","14","","32.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 20:00","2023","06","21","20:00","","11.6","","4.4","","61","","","","30","","30","","32.2","","89.39","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 21:00","2023","06","21","21:00","","10.7","","3.7","","62","","","","24","","12","","24.1","","89.36","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 22:00","2023","06","21","22:00","","10.6","","3.5","","61","","","","36","","3","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-21 23:00","2023","06","21","23:00","","9.2","","4.0","","70","","","","26","","9","","19.3","","89.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 00:00","2023","06","22","00:00","","8.2","","3.9","","74","","","","23","","9","","19.3","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 01:00","2023","06","22","01:00","","8.1","","3.3","","71","","","","22","","5","","19.3","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 02:00","2023","06","22","02:00","","7.6","","3.4","","75","","","","23","","5","","19.3","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 03:00","2023","06","22","03:00","","6.0","","3.5","","84","","","","22","","10","","19.3","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 04:00","2023","06","22","04:00","","4.8","","2.8","","87","","","","20","","8","","32.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 05:00","2023","06","22","05:00","","5.7","","2.4","","80","","","","18","","5","","32.2","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 06:00","2023","06","22","06:00","","10.2","","1.5","","54","","","","29","","6","","48.3","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 07:00","2023","06","22","07:00","","11.0","","3.7","","60","","","","25","","6","","64.4","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 08:00","2023","06","22","08:00","","13.2","","4.2","","54","","","","21","","7","","64.4","","89.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 09:00","2023","06","22","09:00","","15.7","","1.7","","38","","","","36","","7","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 10:00","2023","06","22","10:00","","16.1","","2.6","","40","","","","21","","5","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 11:00","2023","06","22","11:00","","16.9","","-0.2","","31","","","","28","","7","","64.4","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 12:00","2023","06","22","12:00","","17.6","","1.6","","34","","","","20","","6","","64.4","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 13:00","2023","06","22","13:00","","17.8","","0.8","","31","","","","28","","3","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 14:00","2023","06","22","14:00","","18.2","","3.0","","36","","","","13","","12","","48.3","","89.10","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 15:00","2023","06","22","15:00","","19.5","","2.4","","32","","","","16","","20","","48.3","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 16:00","2023","06","22","16:00","","18.5","","3.5","","36","","","","15","","11","","48.3","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 17:00","2023","06","22","17:00","","19.6","","3.5","","34","","","","16","","17","","48.3","","89.00","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 18:00","2023","06","22","18:00","","18.7","","1.4","","31","","","","21","","22","","48.3","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 19:00","2023","06","22","19:00","","16.9","","2.8","","39","","","","19","","32","","48.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 20:00","2023","06","22","20:00","","16.0","","3.1","","42","","","","19","","13","","48.3","","88.99","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 21:00","2023","06","22","21:00","","16.0","","2.5","","40","","","","22","","7","","48.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 22:00","2023","06","22","22:00","","15.1","","3.8","","46","","","","24","","7","","32.2","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-22 23:00","2023","06","22","23:00","","13.1","","3.3","","51","","","","21","","5","","24.1","","89.01","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 00:00","2023","06","23","00:00","","12.2","","3.5","","55","","","","20","","4","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 01:00","2023","06","23","01:00","","9.8","","4.0","","67","","","","32","","3","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 02:00","2023","06","23","02:00","","8.9","","4.0","","71","","","","","","0","","19.3","","88.98","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 03:00","2023","06","23","03:00","","8.7","","3.8","","71","","","","20","","4","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 04:00","2023","06","23","04:00","","6.9","","3.3","","78","","","","23","","7","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 05:00","2023","06","23","05:00","","7.5","","2.9","","73","","","","22","","6","","48.3","","89.00","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 06:00","2023","06","23","06:00","","9.2","","2.9","","65","","","","34","","5","","48.3","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 07:00","2023","06","23","07:00","","12.3","","3.9","","56","","","","","","0","","48.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 08:00","2023","06","23","08:00","","16.0","","4.4","","46","","","","34","","14","","48.3","","89.00","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 09:00","2023","06","23","09:00","","17.3","","6.2","","47","","","","1","","10","","32.2","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 10:00","2023","06","23","10:00","","18.7","","5.8","","42","","","","36","","9","","32.2","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 11:00","2023","06","23","11:00","","19.2","","4.8","","38","","","","32","","16","","32.2","","88.96","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 12:00","2023","06","23","12:00","","20.0","","5.2","","37","","","","33","","12","","48.3","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 13:00","2023","06","23","13:00","","21.8","","3.3","","29","","","","18","","17","","48.3","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 14:00","2023","06","23","14:00","","22.2","","4.1","","30","","","","17","","17","","32.2","","88.88","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 15:00","2023","06","23","15:00","","20.9","","3.0","","30","","","","21","","7","","32.2","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 16:00","2023","06","23","16:00","","21.6","","2.5","","28","","","","5","","16","","32.2","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 17:00","2023","06","23","17:00","","20.9","","2.5","","29","","","","25","","9","","32.2","","88.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 18:00","2023","06","23","18:00","","16.9","","6.9","","51","","","","30","","32","","48.3","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 19:00","2023","06","23","19:00","","19.4","","3.8","","35","","","","9","","14","","32.2","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 20:00","2023","06","23","20:00","","18.0","","4.5","","40","","","","19","","21","","24.1","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 21:00","2023","06","23","21:00","","17.6","","4.1","","40","","","","32","","6","","32.2","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 22:00","2023","06","23","22:00","","15.7","","5.1","","49","","","","36","","7","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-23 23:00","2023","06","23","23:00","","15.2","","5.5","","52","","","","33","","8","","16.1","","88.99","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 00:00","2023","06","24","00:00","","13.8","","5.7","","58","","","","33","","14","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 01:00","2023","06","24","01:00","","11.1","","6.4","","72","","","","33","","26","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 02:00","2023","06","24","02:00","","11.2","","5.8","","70","","","","34","","8","","24.1","","89.03","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 03:00","2023","06","24","03:00","","10.8","","5.9","","72","","","","26","","4","","24.1","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 04:00","2023","06","24","04:00","","10.3","","5.8","","74","","","","3","","10","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 05:00","2023","06","24","05:00","","11.0","","5.9","","71","","","","30","","11","","32.2","","89.08","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 06:00","2023","06","24","06:00","","11.8","","7.3","","74","","","","36","","3","","32.2","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 07:00","2023","06","24","07:00","","15.0","","7.3","","59","","","","32","","18","","48.3","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 08:00","2023","06","24","08:00","","16.5","","7.4","","55","","","","23","","7","","48.3","","89.10","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 09:00","2023","06","24","09:00","","18.2","","7.5","","49","","","","7","","13","","48.3","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 10:00","2023","06","24","10:00","","20.2","","8.9","","48","","","","21","","6","","48.3","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 11:00","2023","06","24","11:00","","22.2","","7.0","","37","","","","18","","5","","48.3","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 12:00","2023","06","24","12:00","","23.1","","6.5","","34","","","","8","","16","","48.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 13:00","2023","06","24","13:00","","23.7","","5.0","","29","","","","19","","19","","48.3","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 14:00","2023","06","24","14:00","","22.9","","6.1","","33","","","","19","","16","","32.2","","88.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 15:00","2023","06","24","15:00","","24.4","","2.0","","23","","","","19","","21","","32.2","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 16:00","2023","06","24","16:00","","24.9","","3.2","","24","","","","18","","21","","32.2","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 17:00","2023","06","24","17:00","","24.8","","3.2","","24","","","","17","","21","","32.2","","88.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 18:00","2023","06","24","18:00","","22.8","","4.0","","29","","","","16","","22","","32.2","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 19:00","2023","06","24","19:00","","23.1","","4.4","","29","","","","17","","18","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 20:00","2023","06","24","20:00","","21.1","","5.1","","35","","","","23","","8","","24.1","","88.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 21:00","2023","06","24","21:00","","21.2","","3.9","","32","","","","30","","15","","16.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 22:00","2023","06","24","22:00","","17.1","","5.0","","45","","","","33","","37","","11.3","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-24 23:00","2023","06","24","23:00","","16.7","","4.2","","43","","","","32","","36","","16.1","","89.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 00:00","2023","06","25","00:00","","16.3","","4.7","","46","","","","33","","37","","16.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 01:00","2023","06","25","01:00","","15.3","","4.9","","50","","","","32","","30","","16.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 02:00","2023","06","25","02:00","","14.3","","5.0","","53","","","","32","","24","","16.1","","89.11","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 03:00","2023","06","25","03:00","","13.8","","4.9","","55","","","","30","","15","","16.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 04:00","2023","06","25","04:00","","14.1","","4.6","","52","","","","31","","20","","16.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 05:00","2023","06","25","05:00","","10.5","","5.3","","70","","","","35","","5","","64.4","","89.15","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 06:00","2023","06","25","06:00","","14.3","","5.9","","57","","","","35","","8","","64.4","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 07:00","2023","06","25","07:00","","16.2","","6.2","","51","","","","32","","37","","48.3","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 08:00","2023","06","25","08:00","","17.3","","7.5","","52","","","","34","","26","","48.3","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 09:00","2023","06","25","09:00","","18.2","","7.0","","48","","","","32","","39","","32.2","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 10:00","2023","06","25","10:00","","19.3","","6.5","","43","","","","31","","29","","32.2","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 11:00","2023","06","25","11:00","","19.3","","5.5","","40","","","","30","","39","","32.2","","89.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 12:00","2023","06","25","12:00","","19.4","","5.5","","40","","","","31","","48","","32.2","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 13:00","2023","06","25","13:00","","19.0","","6.3","","43","","","","30","","40","","32.2","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 14:00","2023","06","25","14:00","","19.5","","6.4","","42","","","","30","","32","","48.3","","89.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 15:00","2023","06","25","15:00","","18.8","","6.9","","45","","","","32","","22","","48.3","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 16:00","2023","06","25","16:00","","20.0","","8.1","","46","","","","31","","40","","32.2","","89.09","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 17:00","2023","06","25","17:00","","20.2","","8.7","","47","","","","32","","32","","32.2","","89.07","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 18:00","2023","06","25","18:00","","19.2","","10.1","","55","","","","3","","22","","32.2","","89.11","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 19:00","2023","06","25","19:00","","18.7","","9.1","","53","","","","33","","10","","16.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 20:00","2023","06","25","20:00","","17.9","","10.4","","61","","","","5","","22","","16.1","","89.17","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 21:00","2023","06","25","21:00","","16.8","","9.6","","62","","","","4","","14","","16.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 22:00","2023","06","25","22:00","","16.7","","9.1","","60","","","","36","","3","","16.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-25 23:00","2023","06","25","23:00","","15.1","","9.1","","67","","","","1","","8","","16.1","","89.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 00:00","2023","06","26","00:00","","14.0","","10.7","","80","","","","34","","5","","16.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 01:00","2023","06","26","01:00","","13.4","","10.1","","80","","","","1","","3","","16.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 02:00","2023","06","26","02:00","","12.6","","9.9","","84","","","","21","","7","","16.1","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 03:00","2023","06","26","03:00","","13.5","","9.4","","76","","","","30","","12","","16.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 04:00","2023","06","26","04:00","","13.2","","9.5","","78","","","","29","","13","","16.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 05:00","2023","06","26","05:00","","12.3","","8.8","","79","","","","30","","12","","16.1","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 06:00","2023","06","26","06:00","","13.2","","9.0","","75","","","","33","","9","","32.2","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 07:00","2023","06","26","07:00","","15.0","","9.2","","68","","","","30","","5","","32.2","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 08:00","2023","06","26","08:00","","17.5","","9.4","","59","","","","28","","8","","32.2","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 09:00","2023","06","26","09:00","","18.9","","9.1","","52","","","","30","","14","","32.2","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 10:00","2023","06","26","10:00","","20.6","","7.9","","44","","","","29","","10","","32.2","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 11:00","2023","06","26","11:00","","21.4","","6.3","","37","","","","6","","5","","32.2","","89.00","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 12:00","2023","06","26","12:00","","23.0","","7.3","","36","","","","4","","14","","32.2","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 13:00","2023","06","26","13:00","","24.0","","8.5","","37","","","","7","","12","","32.2","","88.93","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 14:00","2023","06","26","14:00","","23.3","","6.6","","34","","","","3","","11","","32.2","","88.89","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 15:00","2023","06","26","15:00","","23.0","","6.4","","34","","","","6","","12","","32.2","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 16:00","2023","06","26","16:00","","23.3","","6.8","","34","","","","4","","17","","32.2","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 17:00","2023","06","26","17:00","","22.8","","7.6","","37","","","","25","","7","","32.2","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-26 18:00","2023","06","26","18:00","","23.1","","8.0","","37","","","","29","","14","","24.1","","88.80","","","","","","NA"
