"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 05:00","2024","12","07","05:00","","8.4","","-0.6","","53","","","","30","","23","","24.1","","88.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 06:00","2024","12","07","06:00","","3.8","","-0.5","","73","","","","2","","17","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 07:00","2024","12","07","07:00","","3.2","","-0.9","","75","","","","36","","10","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 08:00","2024","12","07","08:00","","4.2","","-1.2","","68","","","","8","","8","","32.2","","88.21","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 09:00","2024","12","07","09:00","","3.0","","-0.6","","77","","","","12","","5","","64.4","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 10:00","2024","12","07","10:00","","3.0","","-0.5","","78","","","","","","0","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 11:00","2024","12","07","11:00","","4.0","","-1.0","","70","","","","26","","7","","64.4","","88.02","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 12:00","2024","12","07","12:00","","4.7","","-0.3","","70","","","","36","","8","","64.4","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 13:00","2024","12","07","13:00","","5.2","","0.5","","71","","","","10","","10","","48.3","","87.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 14:00","2024","12","07","14:00","","4.8","","-0.5","","69","","","","9","","8","","32.2","","87.74","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 15:00","2024","12","07","15:00","","5.8","","-0.2","","65","","","","16","","7","","24.1","","87.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 16:00","2024","12","07","16:00","","5.3","","0.2","","69","","","","11","","4","","32.2","","87.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 17:00","2024","12","07","17:00","","6.2","","-0.1","","64","","","","23","","6","","24.1","","87.48","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 18:00","2024","12","07","18:00","","7.9","","-1.8","","50","","","","27","","22","","24.1","","87.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 19:00","2024","12","07","19:00","","7.8","","-2.5","","48","","","","28","","22","","24.1","","87.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 20:00","2024","12","07","20:00","","7.9","","-2.7","","47","","","","28","","23","","24.1","","87.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 21:00","2024","12","07","21:00","","7.4","","-2.7","","49","","","","29","","25","","24.1","","87.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 22:00","2024","12","07","22:00","","7.2","","-2.8","","49","","","","31","","21","","16.1","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-07 23:00","2024","12","07","23:00","","7.3","","-3.5","","46","","","","27","","22","","16.1","","87.38","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 00:00","2024","12","08","00:00","","6.5","","-4.0","","47","","","","28","","25","","24.1","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 01:00","2024","12","08","01:00","","5.9","","-4.5","","47","","","","29","","25","","16.1","","87.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 02:00","2024","12","08","02:00","","2.9","","-0.4","","79","","","","34","","34","","16.1","","87.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 03:00","2024","12","08","03:00","","1.7","","-0.3","","86","","","","33","","33","","4.0","","87.78","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 04:00","2024","12","08","04:00","","1.0","","0.0","","93","","","","33","","24","","8.1","","87.84","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 05:00","2024","12","08","05:00","","1.8","","-1.4","","79","","","","33","","24","","12.9","","87.90","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 06:00","2024","12","08","06:00","","1.8","","-2.3","","74","","","","34","","29","","12.9","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 07:00","2024","12","08","07:00","","1.8","","-2.9","","71","","","","32","","24","","12.9","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 08:00","2024","12","08","08:00","","1.4","","-2.9","","73","","","","33","","19","","19.3","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 09:00","2024","12","08","09:00","","0.8","","-2.8","","77","","","","35","","20","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 10:00","2024","12","08","10:00","","0.9","","-3.4","","73","","","","34","","31","","32.2","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 11:00","2024","12","08","11:00","","0.9","","-3.6","","72","","","","34","","30","","32.2","","88.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 12:00","2024","12","08","12:00","","1.0","","-4.0","","69","","","","34","","26","","40.2","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 13:00","2024","12","08","13:00","","1.4","","-4.5","","65","","","","35","","23","","40.2","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 14:00","2024","12","08","14:00","","1.6","","-5.2","","61","","","","34","","29","","56.3","","88.66","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 15:00","2024","12","08","15:00","","1.1","","-4.5","","66","","","","35","","18","","48.3","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 16:00","2024","12","08","16:00","","0.7","","-4.8","","67","","","","34","","19","","64.4","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 17:00","2024","12","08","17:00","","0.3","","-5.0","","68","","","","33","","21","","64.4","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 18:00","2024","12","08","18:00","","-0.3","","-5.1","","70","","","","34","","17","","24.1","","88.99","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 19:00","2024","12","08","19:00","","-0.6","","-5.2","","71","","","","34","","20","","24.1","","89.04","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 20:00","2024","12","08","20:00","","-0.7","","-4.8","","74","","","","34","","16","","24.1","","89.07","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 21:00","2024","12","08","21:00","","-0.8","","-4.5","","76","","","","35","","19","","24.1","","89.14","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 22:00","2024","12","08","22:00","","-0.9","","-4.3","","78","","","","34","","16","","16.1","","89.19","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-08 23:00","2024","12","08","23:00","","-0.8","","-4.2","","78","","","","34","","15","","24.1","","89.23","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 00:00","2024","12","09","00:00","","-0.8","","-4.2","","78","","","","31","","9","","24.1","","89.25","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 01:00","2024","12","09","01:00","","-0.6","","-4.3","","76","","","","29","","8","","24.1","","89.27","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 02:00","2024","12","09","02:00","","-0.7","","-4.5","","75","","","","28","","5","","24.1","","89.28","","","","-2","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 03:00","2024","12","09","03:00","","-0.6","","-4.9","","73","","","","26","","5","","24.1","","89.33","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 04:00","2024","12","09","04:00","","-0.7","","-5.2","","71","","","","23","","4","","24.1","","89.36","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 05:00","2024","12","09","05:00","","-1.1","","-5.6","","71","","","","24","","5","","24.1","","89.37","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 06:00","2024","12","09","06:00","","-2.1","","-5.6","","77","","","","23","","6","","24.1","","89.40","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 07:00","2024","12","09","07:00","","-2.7","","-5.8","","80","","","","23","","7","","24.1","","89.44","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 08:00","2024","12","09","08:00","","-3.2","","-6.1","","80","","","","23","","9","","64.4","","89.45","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 09:00","2024","12","09","09:00","","-2.9","","-6.2","","78","","","","22","","5","","64.4","","89.48","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 10:00","2024","12","09","10:00","","-2.4","","-5.7","","78","","","","20","","9","","64.4","","89.50","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 11:00","2024","12","09","11:00","","-0.3","","-5.5","","68","","","","22","","7","","64.4","","89.54","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 12:00","2024","12","09","12:00","","0.4","","-6.2","","61","","","","22","","8","","64.4","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 13:00","2024","12","09","13:00","","0.6","","-6.7","","59","","","","29","","8","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 14:00","2024","12","09","14:00","","1.5","","-6.8","","54","","","","29","","15","","64.4","","89.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 15:00","2024","12","09","15:00","","1.6","","-7.4","","51","","","","27","","6","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 16:00","2024","12","09","16:00","","0.8","","-7.0","","56","","","","","","0","","64.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 17:00","2024","12","09","17:00","","-1.3","","-7.6","","63","","","","11","","5","","64.4","","89.54","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 18:00","2024","12","09","18:00","","-2.0","","-7.0","","69","","","","10","","8","","24.1","","89.59","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 19:00","2024","12","09","19:00","","-3.3","","-7.4","","73","","","","34","","7","","24.1","","89.63","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 20:00","2024","12","09","20:00","","-2.2","","-6.3","","73","","","","25","","5","","24.1","","89.63","","","","-4","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 21:00","2024","12","09","21:00","","-1.9","","-6.8","","69","","","","25","","4","","24.1","","89.62","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 22:00","2024","12","09","22:00","","-2.0","","-6.6","","71","","","","23","","9","","24.1","","89.61","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-09 23:00","2024","12","09","23:00","","-2.5","","-7.5","","69","","","","26","","3","","24.1","","89.62","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 00:00","2024","12","10","00:00","","-4.2","","-7.8","","76","","","","32","","6","","24.1","","89.66","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 01:00","2024","12","10","01:00","","-3.9","","-8.3","","72","","","","34","","9","","24.1","","89.67","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 02:00","2024","12","10","02:00","","-3.4","","-7.5","","73","","","","34","","11","","24.1","","89.69","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 03:00","2024","12","10","03:00","","-3.0","","-7.4","","72","","","","33","","13","","24.1","","89.72","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 04:00","2024","12","10","04:00","","-3.4","","-7.3","","74","","","","34","","9","","24.1","","89.71","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 05:00","2024","12","10","05:00","","-2.4","","-7.7","","67","","","","26","","7","","24.1","","89.70","","","","-5","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 06:00","2024","12","10","06:00","","-2.8","","-7.3","","71","","","","33","","4","","24.1","","89.72","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 07:00","2024","12","10","07:00","","-2.6","","-7.1","","71","","","","31","","5","","24.1","","89.71","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 08:00","2024","12","10","08:00","","-2.4","","-7.0","","71","","","","23","","7","","64.4","","89.72","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 09:00","2024","12","10","09:00","","-2.5","","-7.0","","71","","","","23","","5","","64.4","","89.72","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 10:00","2024","12","10","10:00","","-1.9","","-7.0","","69","","","","24","","5","","64.4","","89.71","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 11:00","2024","12","10","11:00","","-1.4","","-6.8","","67","","","","23","","10","","64.4","","89.69","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 12:00","2024","12","10","12:00","","-0.7","","-6.8","","63","","","","22","","10","","64.4","","89.65","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 13:00","2024","12","10","13:00","","-0.2","","-7.0","","60","","","","25","","7","","64.4","","89.59","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 14:00","2024","12","10","14:00","","0.3","","-7.3","","57","","","","26","","8","","64.4","","89.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 15:00","2024","12","10","15:00","","-0.4","","-7.0","","61","","","","18","","9","","64.4","","89.46","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 16:00","2024","12","10","16:00","","-1.4","","-7.0","","66","","","","18","","14","","64.4","","89.43","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 17:00","2024","12","10","17:00","","-2.3","","-6.8","","71","","","","17","","14","","64.4","","89.39","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 18:00","2024","12","10","18:00","","-1.6","","-6.1","","71","","","","17","","10","","24.1","","89.36","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 19:00","2024","12","10","19:00","","-2.0","","-5.8","","75","","","","19","","10","","24.1","","89.33","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 20:00","2024","12","10","20:00","","-2.5","","-5.6","","79","","","","19","","14","","24.1","","89.26","","","","-7","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 21:00","2024","12","10","21:00","","-3.1","","-5.6","","83","","","","19","","12","","24.1","","89.24","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 22:00","2024","12","10","22:00","","-3.4","","-5.5","","85","","","","17","","13","","24.1","","89.23","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-10 23:00","2024","12","10","23:00","","-3.4","","-5.5","","85","","","","18","","11","","24.1","","89.19","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 00:00","2024","12","11","00:00","","-3.4","","-5.3","","87","","","","19","","8","","24.1","","89.19","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 01:00","2024","12","11","01:00","","-3.8","","-5.5","","88","","","","16","","8","","24.1","","89.19","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 02:00","2024","12","11","02:00","","-3.9","","-5.6","","88","","","","17","","9","","24.1","","89.17","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 03:00","2024","12","11","03:00","","-4.4","","-5.8","","90","","","","19","","8","","24.1","","89.17","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 04:00","2024","12","11","04:00","","-5.7","","-6.6","","93","","","","19","","6","","24.1","","89.13","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 05:00","2024","12","11","05:00","","-4.3","","-5.8","","90","","","","21","","9","","24.1","","89.09","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 06:00","2024","12","11","06:00","","-2.9","","-5.5","","82","","","","22","","4","","24.1","","89.07","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 07:00","2024","12","11","07:00","","-1.9","","-5.6","","76","","","","22","","9","","24.1","","89.04","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 08:00","2024","12","11","08:00","","-2.2","","-5.0","","81","","","","20","","10","","64.4","","88.92","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 09:00","2024","12","11","09:00","","-1.4","","-5.4","","75","","","","","","0","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 10:00","2024","12","11","10:00","","-0.7","","-5.0","","73","","","","22","","5","","64.4","","88.93","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 11:00","2024","12","11","11:00","","0.0","","-5.3","","68","","","","24","","7","","64.4","","88.86","","","","-2","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 12:00","2024","12","11","12:00","","0.8","","-5.7","","62","","","","23","","9","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 13:00","2024","12","11","13:00","","1.3","","-5.4","","61","","","","","","0","","64.4","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 14:00","2024","12","11","14:00","","2.0","","-5.1","","59","","","","16","","3","","64.4","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 15:00","2024","12","11","15:00","","1.6","","-4.3","","65","","","","","","0","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 16:00","2024","12","11","16:00","","1.1","","-4.6","","66","","","","34","","3","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 17:00","2024","12","11","17:00","","0.2","","-4.1","","73","","","","34","","5","","64.4","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 18:00","2024","12","11","18:00","","0.4","","-4.0","","72","","","","31","","7","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 19:00","2024","12","11","19:00","","0.0","","-4.3","","72","","","","34","","7","","24.1","","88.72","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 20:00","2024","12","11","20:00","","0.3","","-3.9","","74","","","","31","","5","","16.1","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 21:00","2024","12","11","21:00","","-0.6","","-3.9","","79","","","","","","0","","16.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 22:00","2024","12","11","22:00","","-2.6","","-4.3","","88","","","","6","","8","","24.1","","88.66","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-11 23:00","2024","12","11","23:00","","-3.9","","-5.6","","88","","","","7","","6","","24.1","","88.69","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 00:00","2024","12","12","00:00","","-3.0","","-4.4","","90","","","","13","","6","","24.1","","88.67","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 01:00","2024","12","12","01:00","","-5.5","","-6.5","","93","","","","18","","12","","6.4","","88.63","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 02:00","2024","12","12","02:00","","-5.3","","-5.8","","96","","","","19","","12","","11.3","","88.56","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 03:00","2024","12","12","03:00","","-6.9","","-7.5","","96","","","","17","","14","","1.6","","88.56","","","","-13","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 04:00","2024","12","12","04:00","","-7.5","","-8.1","","96","","","","18","","10","","1.6","","88.52","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 05:00","2024","12","12","05:00","","-6.8","","-7.5","","95","","","","20","","11","","12.9","","88.45","","","","-12","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 06:00","2024","12","12","06:00","","-7.8","","-8.7","","93","","","","18","","10","","16.1","","88.39","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 07:00","2024","12","12","07:00","","-8.8","","-9.6","","94","","","","17","","11","","1.0","","88.36","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 08:00","2024","12","12","08:00","","-8.3","","-9.2","","94","","","","19","","13","","0.6","","88.35","","","","-14","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 09:00","2024","12","12","09:00","","-8.2","","-8.9","","94","","","","20","","14","","3.6","","88.35","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 10:00","2024","12","12","10:00","","-7.5","","-8.2","","95","","","","19","","12","","2.4","","88.34","","","","-13","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 11:00","2024","12","12","11:00","","-7.5","","-8.2","","95","","","","19","","15","","4.8","","88.30","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 12:00","2024","12","12","12:00","","-6.6","","-7.4","","94","","","","18","","10","","9.7","","88.20","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 13:00","2024","12","12","13:00","","-5.6","","-6.3","","95","","","","18","","12","","19.3","","88.15","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 14:00","2024","12","12","14:00","","-4.6","","-5.4","","94","","","","18","","10","","19.3","","88.07","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 15:00","2024","12","12","15:00","","-3.6","","-5.8","","85","","","","18","","11","","19.3","","88.00","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 16:00","2024","12","12","16:00","","-5.2","","-6.7","","89","","","","18","","14","","40.2","","87.99","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 17:00","2024","12","12","17:00","","-6.4","","-7.5","","92","","","","18","","13","","56.3","","87.98","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 18:00","2024","12","12","18:00","","-6.6","","-7.9","","90","","","","18","","13","","24.1","","87.94","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 19:00","2024","12","12","19:00","","-6.5","","-8.1","","88","","","","19","","8","","24.1","","87.90","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 20:00","2024","12","12","20:00","","-5.7","","-7.5","","87","","","","18","","7","","24.1","","87.87","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 21:00","2024","12","12","21:00","","-6.5","","-8.3","","87","","","","19","","5","","24.1","","87.85","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 22:00","2024","12","12","22:00","","-5.9","","-7.6","","88","","","","20","","4","","24.1","","87.82","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-12 23:00","2024","12","12","23:00","","-5.4","","-7.0","","88","","","","22","","13","","24.1","","87.81","","","","-11","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 00:00","2024","12","13","00:00","","-4.9","","-7.2","","84","","","","29","","3","","24.1","","87.79","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 01:00","2024","12","13","01:00","","-2.7","","-6.5","","75","","","","21","","7","","24.1","","87.73","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 02:00","2024","12","13","02:00","","-3.3","","-6.9","","76","","","","23","","7","","24.1","","87.71","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 03:00","2024","12","13","03:00","","1.4","","-6.1","","57","","","","29","","16","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 04:00","2024","12","13","04:00","","1.2","","-6.7","","56","","","","36","","5","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 05:00","2024","12","13","05:00","","3.0","","-7.0","","48","","","","29","","16","","24.1","","87.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 06:00","2024","12","13","06:00","","2.7","","-7.2","","48","","","","32","","3","","24.1","","87.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 07:00","2024","12","13","07:00","","1.6","","-6.4","","55","","","","34","","10","","24.1","","87.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 08:00","2024","12","13","08:00","","2.7","","-3.4","","64","","","","30","","9","","32.2","","87.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 09:00","2024","12","13","09:00","","1.6","","-3.7","","68","","","","30","","13","","64.4","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 10:00","2024","12","13","10:00","","2.5","","-3.6","","64","","","","1","","5","","64.4","","87.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 11:00","2024","12","13","11:00","","4.5","","-6.2","","46","","","","29","","11","","64.4","","87.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-12-13 12:00","2024","12","13","12:00","","5.3","","-4.1","","51","","","","","","0","","64.4","","87.90","","","","","","NA"
