"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 08:00","2024","05","07","08:00","","4.0","","1.9","","86","","","","33","","46","","11.3","","87.80","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 09:00","2024","05","07","09:00","","4.1","","1.6","","84","","","","33","","54","","11.3","","87.83","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 10:00","2024","05","07","10:00","","4.2","","1.8","","84","","","","34","","51","","11.3","","87.92","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 11:00","2024","05","07","11:00","","4.8","","2.1","","83","","","","33","","58","","11.3","","87.97","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 12:00","2024","05","07","12:00","","5.1","","2.5","","83","","","","33","","44","","12.9","","88.04","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 13:00","2024","05","07","13:00","","5.3","","2.6","","83","","","","34","","52","","16.1","","88.10","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 14:00","2024","05","07","14:00","","5.5","","2.8","","82","","","","34","","45","","11.3","","88.18","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 15:00","2024","05","07","15:00","","5.3","","3.0","","85","","","","34","","41","","11.3","","88.27","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 16:00","2024","05","07","16:00","","5.1","","2.9","","85","","","","34","","36","","11.3","","88.36","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 17:00","2024","05","07","17:00","","5.3","","1.9","","78","","","","35","","39","","12.9","","88.47","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 18:00","2024","05","07","18:00","","6.2","","0.8","","68","","","","34","","40","","16.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 19:00","2024","05","07","19:00","","6.3","","0.8","","68","","","","1","","24","","16.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 20:00","2024","05","07","20:00","","5.4","","1.0","","73","","","","36","","18","","14.5","","88.69","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 21:00","2024","05","07","21:00","","6.2","","-0.8","","60","","","","36","","25","","14.5","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 22:00","2024","05","07","22:00","","6.2","","-1.3","","59","","","","35","","20","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-07 23:00","2024","05","07","23:00","","5.8","","-1.1","","61","","","","35","","19","","24.1","","89.01","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 00:00","2024","05","08","00:00","","5.9","","-1.6","","59","","","","35","","27","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 01:00","2024","05","08","01:00","","5.8","","-2.0","","57","","","","35","","23","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 02:00","2024","05","08","02:00","","5.7","","-2.4","","56","","","","34","","21","","24.1","","89.13","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 03:00","2024","05","08","03:00","","6.1","","-3.3","","51","","","","35","","25","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 04:00","2024","05","08","04:00","","6.1","","-5.2","","44","","","","34","","29","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 05:00","2024","05","08","05:00","","5.7","","-5.5","","44","","","","33","","29","","48.3","","89.42","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 06:00","2024","05","08","06:00","","5.4","","-5.6","","45","","","","34","","26","","64.4","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 07:00","2024","05","08","07:00","","5.5","","-5.7","","44","","","","34","","26","","64.4","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 08:00","2024","05","08","08:00","","5.8","","-5.6","","44","","","","34","","24","","64.4","","89.68","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 09:00","2024","05","08","09:00","","6.6","","-6.2","","40","","","","33","","34","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 10:00","2024","05","08","10:00","","7.2","","-6.7","","37","","","","33","","34","","64.4","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 11:00","2024","05","08","11:00","","7.9","","-6.2","","36","","","","34","","27","","48.3","","89.81","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 12:00","2024","05","08","12:00","","10.2","","-3.9","","37","","","","34","","23","","64.4","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 13:00","2024","05","08","13:00","","10.3","","-5.5","","33","","","","33","","20","","64.4","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 14:00","2024","05","08","14:00","","10.0","","-6.5","","31","","","","29","","16","","64.4","","89.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 15:00","2024","05","08","15:00","","10.5","","-5.4","","32","","","","32","","12","","64.4","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 16:00","2024","05","08","16:00","","11.1","","-4.8","","32","","","","36","","3","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 17:00","2024","05","08","17:00","","11.5","","-4.3","","33","","","","","","0","","64.4","","89.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 18:00","2024","05","08","18:00","","11.5","","-2.2","","38","","","","17","","7","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 19:00","2024","05","08","19:00","","10.7","","-2.3","","40","","","","17","","14","","48.3","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 20:00","2024","05","08","20:00","","9.9","","-2.0","","43","","","","17","","9","","48.3","","89.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 21:00","2024","05","08","21:00","","8.9","","-2.3","","45","","","","17","","7","","32.2","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 22:00","2024","05","08","22:00","","8.8","","-2.2","","46","","","","17","","5","","24.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-08 23:00","2024","05","08","23:00","","8.0","","-1.5","","51","","","","20","","4","","24.1","","89.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 00:00","2024","05","09","00:00","","6.3","","-1.3","","58","","","","23","","7","","24.1","","89.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 01:00","2024","05","09","01:00","","7.5","","-1.4","","53","","","","23","","9","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 02:00","2024","05","09","02:00","","6.1","","-1.2","","59","","","","36","","3","","24.1","","90.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 03:00","2024","05","09","03:00","","3.1","","-1.8","","70","","","","","","0","","24.1","","90.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 04:00","2024","05","09","04:00","","4.0","","-1.5","","67","","","","29","","5","","24.1","","90.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 05:00","2024","05","09","05:00","","5.4","","-3.2","","54","","","","33","","17","","48.3","","90.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 06:00","2024","05","09","06:00","","6.8","","-3.4","","48","","","","34","","19","","64.4","","90.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 07:00","2024","05","09","07:00","","9.0","","-3.3","","42","","","","33","","14","","64.4","","90.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 08:00","2024","05","09","08:00","","11.0","","-2.6","","38","","","","28","","7","","64.4","","90.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 09:00","2024","05","09","09:00","","12.4","","-2.1","","36","","","","32","","6","","64.4","","90.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 10:00","2024","05","09","10:00","","13.4","","-2.9","","32","","","","6","","4","","64.4","","90.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 11:00","2024","05","09","11:00","","14.9","","-0.8","","34","","","","15","","9","","64.4","","90.26","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 12:00","2024","05","09","12:00","","16.1","","-1.7","","29","","","","16","","7","","64.4","","90.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 13:00","2024","05","09","13:00","","17.1","","-4.0","","23","","","","24","","5","","64.4","","90.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 14:00","2024","05","09","14:00","","19.1","","0.0","","27","","","","19","","11","","64.4","","90.04","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 15:00","2024","05","09","15:00","","20.0","","-2.2","","22","","","","20","","10","","64.4","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 16:00","2024","05","09","16:00","","21.2","","-3.7","","18","","","","23","","10","","64.4","","89.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 17:00","2024","05","09","17:00","","21.3","","-0.3","","23","","","","18","","15","","64.4","","89.86","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 18:00","2024","05","09","18:00","","21.1","","-1.0","","22","","","","9","","11","","48.3","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 19:00","2024","05","09","19:00","","18.9","","1.2","","30","","","","18","","13","","48.3","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 20:00","2024","05","09","20:00","","17.2","","-0.5","","30","","","","17","","14","","64.4","","89.82","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 21:00","2024","05","09","21:00","","15.6","","0.2","","35","","","","17","","7","","48.3","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 22:00","2024","05","09","22:00","","13.0","","0.9","","43","","","","5","","4","","24.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-09 23:00","2024","05","09","23:00","","13.6","","0.0","","39","","","","23","","9","","24.1","","89.84","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 00:00","2024","05","10","00:00","","10.5","","0.4","","50","","","","34","","5","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 01:00","2024","05","10","01:00","","8.5","","0.8","","58","","","","36","","3","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 02:00","2024","05","10","02:00","","9.6","","-1.0","","48","","","","35","","8","","24.1","","89.83","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 03:00","2024","05","10","03:00","","8.3","","-1.0","","52","","","","13","","5","","24.1","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 04:00","2024","05","10","04:00","","6.3","","-1.0","","60","","","","20","","4","","24.1","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 05:00","2024","05","10","05:00","","7.3","","-1.0","","56","","","","","","0","","64.4","","89.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 06:00","2024","05","10","06:00","","7.6","","1.4","","65","","","","2","","3","","64.4","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 07:00","2024","05","10","07:00","","11.6","","0.5","","46","","","","13","","4","","64.4","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 08:00","2024","05","10","08:00","","15.2","","1.0","","38","","","","22","","7","","64.4","","89.66","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 09:00","2024","05","10","09:00","","18.1","","-0.4","","28","","","","20","","8","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 10:00","2024","05","10","10:00","","20.0","","-0.2","","26","","","","19","","12","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 11:00","2024","05","10","11:00","","21.1","","1.9","","28","","","","20","","12","","64.4","","89.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 12:00","2024","05","10","12:00","","22.5","","1.3","","24","","","","18","","13","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 13:00","2024","05","10","13:00","","23.2","","-0.1","","21","","","","19","","13","","64.4","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 14:00","2024","05","10","14:00","","24.6","","-1.5","","17","","","","33","","7","","64.4","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 15:00","2024","05","10","15:00","","25.2","","-6.6","","11","","","","21","","10","","64.4","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 16:00","2024","05","10","16:00","","25.0","","-5.8","","12","","","","24","","12","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 17:00","2024","05","10","17:00","","25.0","","-5.4","","13","","","","28","","23","","64.4","","88.82","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 18:00","2024","05","10","18:00","","24.6","","-5.0","","13","","","","28","","26","","48.3","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 19:00","2024","05","10","19:00","","23.1","","-4.7","","15","","","","28","","22","","48.3","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 20:00","2024","05","10","20:00","","21.5","","-4.2","","17","","","","27","","21","","48.3","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 21:00","2024","05","10","21:00","","20.2","","-4.7","","18","","","","28","","22","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 22:00","2024","05","10","22:00","","18.7","","-4.7","","20","","","","30","","19","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-10 23:00","2024","05","10","23:00","","16.5","","-3.5","","25","","","","32","","18","","24.1","","88.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 00:00","2024","05","11","00:00","","16.5","","-4.2","","24","","","","31","","16","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 01:00","2024","05","11","01:00","","16.5","","-4.3","","24","","","","31","","19","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 02:00","2024","05","11","02:00","","15.9","","-4.3","","25","","","","31","","15","","24.1","","88.70","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 03:00","2024","05","11","03:00","","13.4","","-3.6","","30","","","","29","","8","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 04:00","2024","05","11","04:00","","11.0","","-2.4","","39","","","","","","0","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 05:00","2024","05","11","05:00","","11.6","","-2.2","","38","","","","20","","5","","64.4","","88.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 06:00","2024","05","11","06:00","","10.9","","-1.1","","43","","","","17","","5","","64.4","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 07:00","2024","05","11","07:00","","15.6","","0.2","","35","","","","","","0","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 08:00","2024","05","11","08:00","","16.8","","-0.4","","31","","","","34","","15","","64.4","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 09:00","2024","05","11","09:00","","17.6","","0.2","","31","","","","1","","27","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 10:00","2024","05","11","10:00","","18.9","","1.2","","30","","","","36","","17","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 11:00","2024","05","11","11:00","","19.2","","2.0","","31","","","","1","","12","","64.4","","88.77","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 12:00","2024","05","11","12:00","","20.1","","2.4","","31","","","","4","","9","","48.3","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 13:00","2024","05","11","13:00","","20.4","","1.5","","28","","","","5","","13","","48.3","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 14:00","2024","05","11","14:00","","21.0","","2.2","","28","","","","5","","10","","32.2","","88.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 15:00","2024","05","11","15:00","","21.5","","0.6","","25","","","","5","","14","","32.2","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 16:00","2024","05","11","16:00","","21.5","","2.5","","28","","","","5","","24","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 17:00","2024","05","11","17:00","","20.1","","2.0","","30","","","","5","","27","","24.1","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 18:00","2024","05","11","18:00","","19.4","","2.1","","31","","","","5","","27","","14.5","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 19:00","2024","05","11","19:00","","16.7","","0.9","","34","","","","6","","32","","6.4","","88.57","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 20:00","2024","05","11","20:00","","15.4","","1.2","","38","","","","6","","24","","4.0","","88.66","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 21:00","2024","05","11","21:00","","12.8","","2.4","","49","","","","6","","15","","4.0","","88.72","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 22:00","2024","05","11","22:00","","11.7","","1.9","","51","","","","","","0","","4.0","","88.72","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-11 23:00","2024","05","11","23:00","","12.7","","1.6","","47","","","","25","","5","","4.0","","88.75","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 00:00","2024","05","12","00:00","","11.2","","2.0","","53","","","","21","","4","","4.0","","88.75","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 01:00","2024","05","12","01:00","","10.5","","2.4","","57","","","","17","","7","","4.0","","88.73","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 02:00","2024","05","12","02:00","","8.7","","2.5","","65","","","","18","","16","","4.0","","88.69","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 03:00","2024","05","12","03:00","","10.2","","3.4","","62","","","","19","","19","","8.1","","88.63","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 04:00","2024","05","12","04:00","","11.0","","3.5","","59","","","","19","","25","","9.7","","88.60","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 05:00","2024","05","12","05:00","","11.7","","3.1","","56","","","","19","","26","","9.7","","88.53","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 06:00","2024","05","12","06:00","","11.5","","3.1","","56","","","","18","","22","","8.1","","88.51","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 07:00","2024","05","12","07:00","","12.6","","3.4","","53","","","","18","","27","","4.8","","88.49","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 08:00","2024","05","12","08:00","","14.5","","4.3","","50","","","","19","","25","","4.8","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 09:00","2024","05","12","09:00","","16.4","","3.9","","43","","","","21","","18","","6.4","","88.41","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 10:00","2024","05","12","10:00","","18.5","","6.2","","44","","","","18","","12","","6.4","","88.35","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 11:00","2024","05","12","11:00","","21.1","","1.0","","26","","","","28","","18","","8.1","","88.32","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 12:00","2024","05","12","12:00","","22.4","","0.0","","22","","","","28","","29","","9.7","","88.28","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 13:00","2024","05","12","13:00","","22.5","","-0.1","","22","","","","29","","27","","16.1","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 14:00","2024","05","12","14:00","","22.2","","-0.4","","22","","","","30","","26","","64.4","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 15:00","2024","05","12","15:00","","23.6","","-0.4","","20","","","","28","","21","","64.4","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 16:00","2024","05","12","16:00","","23.9","","1.2","","22","","","","31","","13","","64.4","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 17:00","2024","05","12","17:00","","20.9","","4.0","","33","","","","34","","24","","24.1","","88.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 18:00","2024","05","12","18:00","","20.1","","3.5","","33","","","","36","","16","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 19:00","2024","05","12","19:00","","19.9","","3.0","","32","","","","35","","14","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 20:00","2024","05","12","20:00","","16.0","","3.7","","43","","","","2","","6","","9.7","","88.28","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 21:00","2024","05","12","21:00","","15.8","","3.4","","43","","","","35","","4","","12.9","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 22:00","2024","05","12","22:00","","12.6","","4.7","","58","","","","36","","11","","12.9","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-12 23:00","2024","05","12","23:00","","13.9","","4.1","","51","","","","3","","5","","12.9","","88.40","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 00:00","2024","05","13","00:00","","13.4","","5.6","","59","","","","","","0","","12.9","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 01:00","2024","05","13","01:00","","13.5","","5.6","","59","","","","12","","7","","12.9","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 02:00","2024","05","13","02:00","","11.9","","5.5","","65","","","","17","","10","","12.9","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 03:00","2024","05","13","03:00","","12.3","","5.8","","64","","","","16","","8","","16.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 04:00","2024","05","13","04:00","","11.8","","5.9","","67","","","","36","","3","","12.9","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 05:00","2024","05","13","05:00","","10.7","","5.9","","72","","","","3","","4","","9.7","","88.31","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 06:00","2024","05","13","06:00","","10.6","","6.0","","73","","","","34","","15","","12.9","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 07:00","2024","05","13","07:00","","11.6","","5.3","","65","","","","36","","18","","12.9","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 08:00","2024","05","13","08:00","","12.4","","4.8","","59","","","","34","","30","","16.1","","88.41","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 09:00","2024","05","13","09:00","","12.3","","3.8","","56","","","","34","","31","","64.4","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 10:00","2024","05","13","10:00","","12.4","","3.5","","54","","","","34","","35","","9.7","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 11:00","2024","05","13","11:00","","14.5","","4.3","","50","","","","36","","24","","9.7","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 12:00","2024","05","13","12:00","","15.6","","3.8","","45","","","","34","","28","","9.7","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 13:00","2024","05","13","13:00","","14.1","","4.7","","53","","","","35","","31","","9.7","","88.49","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 14:00","2024","05","13","14:00","","13.6","","4.9","","55","","","","1","","20","","6.4","","88.53","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 15:00","2024","05","13","15:00","","15.3","","4.1","","47","","","","3","","15","","6.4","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 16:00","2024","05","13","16:00","","15.3","","6.5","","55","","","","4","","14","","9.7","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 17:00","2024","05","13","17:00","","15.2","","5.1","","51","","","","5","","13","","6.4","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 18:00","2024","05","13","18:00","","14.7","","3.5","","47","","","","6","","12","","8.1","","88.45","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 19:00","2024","05","13","19:00","","13.9","","3.9","","51","","","","6","","23","","8.1","","88.50","","","","","","Smoke"
