"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 02:00","2023","11","20","02:00","","5.2","","-14.5","","23","","","","28","","13","","24.1","","89.20","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 03:00","2023","11","20","03:00","","5.5","","-14.2","","23","","","","28","","35","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 04:00","2023","11","20","04:00","","5.1","","-13.8","","24","","","","28","","32","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 05:00","2023","11","20","05:00","","4.9","","-14.4","","23","","","","28","","18","","24.1","","89.57","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 06:00","2023","11","20","06:00","","4.5","","-14.9","","23","","","","29","","15","","24.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 07:00","2023","11","20","07:00","","1.1","","-13.0","","34","","","","4","","16","","32.2","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 08:00","2023","11","20","08:00","","-1.6","","-12.6","","43","","","","3","","11","","24.1","","89.87","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 09:00","2023","11","20","09:00","","-1.1","","-11.8","","44","","","","8","","16","","64.4","","90.00","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 10:00","2023","11","20","10:00","","1.2","","-13.7","","32","","","","6","","16","","64.4","","90.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 11:00","2023","11","20","11:00","","","","","","","","","","","","","","","","","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 12:00","2023","11","20","12:00","","3.0","","-14.0","","28","","","","9","","13","","64.4","","90.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 13:00","2023","11","20","13:00","","3.8","","-13.4","","27","","","","13","","9","","64.4","","90.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 14:00","2023","11","20","14:00","","3.1","","-13.4","","29","","","","17","","15","","24.1","","90.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 15:00","2023","11","20","15:00","","2.6","","-12.4","","32","","","","19","","15","","24.1","","90.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 16:00","2023","11","20","16:00","","2.2","","-11.6","","36","","","","16","","17","","24.1","","90.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 17:00","2023","11","20","17:00","","1.3","","-11.0","","40","","","","18","","14","","24.1","","90.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 18:00","2023","11","20","18:00","","-0.1","","-10.9","","44","","","","16","","11","","24.1","","90.01","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 19:00","2023","11","20","19:00","","-0.7","","-10.5","","48","","","","16","","14","","24.1","","89.96","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 20:00","2023","11","20","20:00","","-1.3","","-10.0","","52","","","","18","","10","","24.1","","89.92","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 21:00","2023","11","20","21:00","","-0.9","","-9.0","","54","","","","18","","12","","24.1","","89.84","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 22:00","2023","11","20","22:00","","-1.0","","-9.2","","54","","","","18","","12","","24.1","","89.83","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-20 23:00","2023","11","20","23:00","","-2.3","","-8.8","","61","","","","19","","12","","24.1","","89.74","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 00:00","2023","11","21","00:00","","-1.8","","-8.3","","61","","","","16","","10","","24.1","","89.68","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 01:00","2023","11","21","01:00","","-2.0","","-7.9","","64","","","","17","","10","","24.1","","89.60","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 02:00","2023","11","21","02:00","","-0.3","","-7.8","","57","","","","19","","13","","24.1","","89.52","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 03:00","2023","11","21","03:00","","6.4","","-11.0","","28","","","","30","","3","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 04:00","2023","11","21","04:00","","1.6","","-8.1","","49","","","","18","","14","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 05:00","2023","11","21","05:00","","7.6","","-9.6","","28","","","","21","","14","","24.1","","89.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 06:00","2023","11","21","06:00","","7.7","","-9.0","","30","","","","22","","21","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 07:00","2023","11","21","07:00","","6.8","","-8.9","","32","","","","21","","17","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 08:00","2023","11","21","08:00","","6.6","","-9.1","","32","","","","28","","5","","64.4","","89.25","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 09:00","2023","11","21","09:00","","5.3","","-8.7","","36","","","","23","","16","","64.4","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 10:00","2023","11","21","10:00","","5.5","","-8.5","","36","","","","21","","15","","64.4","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 11:00","2023","11","21","11:00","","8.0","","-8.2","","31","","","","19","","13","","64.4","","89.07","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 12:00","2023","11","21","12:00","","9.9","","-8.6","","26","","","","19","","13","","64.4","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 13:00","2023","11","21","13:00","","11.0","","-8.6","","24","","","","16","","5","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 14:00","2023","11","21","14:00","","12.7","","-9.3","","21","","","","9","","5","","64.4","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 15:00","2023","11","21","15:00","","13.6","","-9.2","","20","","","","15","","9","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 16:00","2023","11","21","16:00","","12.7","","-8.3","","22","","","","18","","8","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 17:00","2023","11","21","17:00","","14.9","","-10.1","","17","","","","27","","18","","24.1","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 18:00","2023","11","21","18:00","","14.3","","-9.1","","19","","","","27","","9","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 19:00","2023","11","21","19:00","","14.1","","-10.5","","17","","","","27","","25","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 20:00","2023","11","21","20:00","","6.9","","-10.2","","28","","","","35","","27","","24.1","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 21:00","2023","11","21","21:00","","5.0","","-9.3","","35","","","","2","","12","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 22:00","2023","11","21","22:00","","4.1","","-8.6","","39","","","","2","","16","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-21 23:00","2023","11","21","23:00","","2.8","","-7.9","","46","","","","2","","15","","24.1","","88.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 00:00","2023","11","22","00:00","","1.2","","-7.7","","51","","","","1","","12","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 01:00","2023","11","22","01:00","","0.8","","-7.5","","54","","","","","","0","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 02:00","2023","11","22","02:00","","0.1","","-7.5","","57","","","","36","","3","","24.1","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 03:00","2023","11","22","03:00","","0.4","","-7.0","","58","","","","28","","4","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 04:00","2023","11","22","04:00","","0.3","","-6.7","","59","","","","","","0","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 05:00","2023","11","22","05:00","","-0.7","","-5.7","","69","","","","1","","6","","24.1","","89.07","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 06:00","2023","11","22","06:00","","-1.1","","-5.7","","71","","","","","","0","","24.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 07:00","2023","11","22","07:00","","-0.3","","-6.0","","66","","","","","","0","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 08:00","2023","11","22","08:00","","0.0","","-5.1","","69","","","","","","0","","48.3","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 09:00","2023","11","22","09:00","","0.5","","-3.8","","73","","","","11","","7","","64.4","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 10:00","2023","11","22","10:00","","1.6","","-3.7","","68","","","","3","","3","","64.4","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 11:00","2023","11","22","11:00","","-0.7","","-1.7","","93","","","","2","","18","","9.7","","89.34","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 12:00","2023","11","22","12:00","","0.6","","-1.9","","83","","","","1","","11","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 13:00","2023","11","22","13:00","","-0.8","","-1.7","","93","","","","36","","13","","1.2","","89.41","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 14:00","2023","11","22","14:00","","-0.7","","-1.3","","96","","","","36","","13","","2.0","","89.47","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 15:00","2023","11","22","15:00","","-0.1","","-2.0","","87","","","","32","","11","","6.4","","89.51","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 16:00","2023","11","22","16:00","","-0.1","","-1.8","","89","","","","32","","5","","14.5","","89.54","","","","-2","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 17:00","2023","11","22","17:00","","0.3","","-1.9","","86","","","","36","","14","","16.1","","89.64","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 18:00","2023","11","22","18:00","","-2.1","","-3.0","","93","","","","1","","10","","24.1","","89.65","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 19:00","2023","11","22","19:00","","-1.8","","-2.2","","97","","","","6","","10","","3.6","","89.72","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 20:00","2023","11","22","20:00","","-2.2","","-2.8","","96","","","","6","","11","","6.4","","89.76","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 21:00","2023","11","22","21:00","","-2.7","","-3.2","","96","","","","10","","8","","4.8","","89.78","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 22:00","2023","11","22","22:00","","-2.4","","-3.4","","93","","","","9","","3","","6.4","","89.79","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-22 23:00","2023","11","22","23:00","","-2.5","","-3.2","","95","","","","17","","12","","4.8","","89.83","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 00:00","2023","11","23","00:00","","-2.5","","-2.8","","97","","","","19","","12","","4.8","","89.86","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 01:00","2023","11","23","01:00","","-1.9","","-2.5","","95","","","","23","","8","","4.0","","89.88","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 02:00","2023","11","23","02:00","","-1.8","","-2.5","","95","","","","25","","6","","4.8","","89.90","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 03:00","2023","11","23","03:00","","-1.8","","-3.1","","91","","","","32","","7","","14.5","","89.92","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 04:00","2023","11","23","04:00","","-1.3","","-3.4","","85","","","","32","","6","","24.1","","89.96","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 05:00","2023","11","23","05:00","","-1.8","","-3.6","","88","","","","33","","12","","24.1","","90.01","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 06:00","2023","11","23","06:00","","-2.3","","-3.9","","89","","","","33","","14","","24.1","","90.05","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 07:00","2023","11","23","07:00","","-2.5","","-4.5","","86","","","","34","","11","","24.1","","90.08","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 08:00","2023","11","23","08:00","","-4.0","","-5.2","","91","","","","36","","10","","24.1","","90.14","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 09:00","2023","11","23","09:00","","-3.1","","-4.5","","90","","","","","","0","","32.2","","90.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 10:00","2023","11","23","10:00","","-1.9","","-3.9","","86","","","","34","","5","","32.2","","90.21","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 11:00","2023","11","23","11:00","","-1.2","","-4.0","","81","","","","35","","10","","64.4","","90.26","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 12:00","2023","11","23","12:00","","-0.6","","-4.4","","75","","","","35","","13","","48.3","","90.23","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 13:00","2023","11","23","13:00","","-0.2","","-4.5","","73","","","","35","","7","","48.3","","90.21","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 14:00","2023","11","23","14:00","","0.7","","-3.9","","71","","","","3","","8","","32.2","","90.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 15:00","2023","11","23","15:00","","0.7","","-4.4","","69","","","","3","","7","","32.2","","90.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 16:00","2023","11","23","16:00","","-1.2","","-5.2","","74","","","","6","","7","","24.1","","90.17","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 17:00","2023","11","23","17:00","","-0.9","","-5.2","","73","","","","10","","5","","24.1","","90.17","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 18:00","2023","11","23","18:00","","-2.7","","-5.1","","84","","","","13","","8","","24.1","","90.16","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 19:00","2023","11","23","19:00","","-3.8","","-5.4","","89","","","","18","","10","","24.1","","90.15","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 20:00","2023","11","23","20:00","","-4.4","","-5.3","","93","","","","16","","12","","24.1","","90.16","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 21:00","2023","11","23","21:00","","-4.6","","-5.8","","91","","","","17","","11","","24.1","","90.15","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 22:00","2023","11","23","22:00","","-5.6","","-6.9","","91","","","","18","","13","","24.1","","90.16","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-23 23:00","2023","11","23","23:00","","-6.4","","-7.5","","92","","","","18","","11","","24.1","","90.13","","","","-11","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 00:00","2023","11","24","00:00","","-5.1","","-6.2","","92","","","","20","","9","","24.1","","90.09","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 01:00","2023","11","24","01:00","","-6.4","","-7.1","","95","","","","19","","9","","24.1","","90.03","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 02:00","2023","11","24","02:00","","-6.2","","-7.8","","88","","","","21","","10","","24.1","","90.00","","","","-11","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 03:00","2023","11","24","03:00","","-7.0","","-9.2","","84","","","","21","","10","","24.1","","89.99","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 04:00","2023","11","24","04:00","","-7.5","","-9.6","","85","","","","22","","11","","24.1","","89.92","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 05:00","2023","11","24","05:00","","-8.2","","-10.2","","85","","","","20","","3","","24.1","","89.91","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 06:00","2023","11","24","06:00","","-8.5","","-11.2","","81","","","","22","","8","","24.1","","89.86","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 07:00","2023","11","24","07:00","","-8.9","","-11.5","","81","","","","21","","9","","24.1","","89.84","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 08:00","2023","11","24","08:00","","-8.6","","-11.8","","78","","","","21","","11","","64.4","","89.82","","","","-14","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 09:00","2023","11","24","09:00","","-7.9","","-11.2","","78","","","","20","","9","","64.4","","89.79","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 10:00","2023","11","24","10:00","","-5.0","","-10.1","","68","","","","22","","10","","64.4","","89.78","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 11:00","2023","11","24","11:00","","-2.8","","-9.1","","62","","","","23","","7","","64.4","","89.76","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 12:00","2023","11","24","12:00","","0.4","","-9.2","","49","","","","26","","8","","64.4","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 13:00","2023","11","24","13:00","","2.0","","-9.4","","43","","","","28","","13","","64.4","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 14:00","2023","11","24","14:00","","3.7","","-9.0","","39","","","","27","","4","","64.4","","89.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 15:00","2023","11","24","15:00","","3.9","","-11.3","","32","","","","33","","10","","48.3","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 16:00","2023","11","24","16:00","","2.8","","-8.9","","42","","","","27","","8","","48.3","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 17:00","2023","11","24","17:00","","1.6","","-8.0","","49","","","","25","","6","","32.2","","89.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 18:00","2023","11","24","18:00","","0.1","","-7.7","","56","","","","31","","5","","24.1","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 19:00","2023","11","24","19:00","","-1.6","","-7.8","","63","","","","33","","5","","24.1","","89.56","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 20:00","2023","11","24","20:00","","-2.6","","-8.2","","65","","","","33","","6","","24.1","","89.56","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 21:00","2023","11","24","21:00","","-1.5","","-6.7","","67","","","","28","","7","","24.1","","89.54","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 22:00","2023","11","24","22:00","","-1.5","","-6.3","","70","","","","33","","8","","24.1","","89.53","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-24 23:00","2023","11","24","23:00","","-3.0","","-7.6","","71","","","","24","","3","","24.1","","89.52","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 00:00","2023","11","25","00:00","","-4.8","","-8.0","","79","","","","15","","4","","24.1","","89.49","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 01:00","2023","11","25","01:00","","-4.0","","-7.4","","77","","","","22","","4","","24.1","","89.46","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 02:00","2023","11","25","02:00","","-4.2","","-7.8","","76","","","","21","","4","","24.1","","89.42","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 03:00","2023","11","25","03:00","","-4.0","","-8.8","","69","","","","23","","10","","24.1","","89.38","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 04:00","2023","11","25","04:00","","-5.2","","-9.5","","72","","","","","","0","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 05:00","2023","11","25","05:00","","-4.8","","-9.1","","72","","","","15","","3","","24.1","","89.32","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 06:00","2023","11","25","06:00","","-4.3","","-8.8","","71","","","","36","","3","","24.1","","89.33","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 07:00","2023","11","25","07:00","","-5.7","","-9.2","","77","","","","","","0","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 08:00","2023","11","25","08:00","","-3.9","","-8.8","","69","","","","21","","3","","64.4","","89.36","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 09:00","2023","11","25","09:00","","0.7","","-7.0","","57","","","","33","","21","","64.4","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 10:00","2023","11","25","10:00","","2.1","","-6.5","","53","","","","33","","36","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 11:00","2023","11","25","11:00","","3.6","","-4.7","","55","","","","33","","30","","64.4","","89.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 12:00","2023","11","25","12:00","","4.2","","-3.6","","57","","","","34","","31","","64.4","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 13:00","2023","11","25","13:00","","4.9","","-3.3","","55","","","","34","","35","","64.4","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 14:00","2023","11","25","14:00","","4.2","","-3.3","","58","","","","36","","21","","64.4","","89.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 15:00","2023","11","25","15:00","","1.9","","-1.6","","78","","","","36","","31","","48.3","","89.60","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 16:00","2023","11","25","16:00","","2.0","","-1.6","","77","","","","36","","9","","48.3","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 17:00","2023","11","25","17:00","","1.1","","-2.2","","79","","","","36","","9","","48.3","","89.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 18:00","2023","11","25","18:00","","-0.4","","-2.7","","85","","","","34","","8","","24.1","","89.69","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 19:00","2023","11","25","19:00","","-1.2","","-3.3","","86","","","","35","","12","","24.1","","89.71","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 20:00","2023","11","25","20:00","","-2.3","","-4.1","","88","","","","3","","11","","24.1","","89.72","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 21:00","2023","11","25","21:00","","-2.8","","-4.7","","87","","","","1","","10","","24.1","","89.72","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 22:00","2023","11","25","22:00","","-1.3","","-3.8","","83","","","","25","","5","","16.1","","89.70","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-25 23:00","2023","11","25","23:00","","-1.0","","-3.7","","82","","","","26","","3","","16.1","","89.67","","","","-2","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 00:00","2023","11","26","00:00","","-1.3","","-4.2","","81","","","","23","","6","","16.1","","89.68","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 01:00","2023","11","26","01:00","","-1.9","","-4.4","","83","","","","22","","7","","16.1","","89.66","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 02:00","2023","11","26","02:00","","-1.6","","-6.0","","72","","","","22","","13","","16.1","","89.54","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 03:00","2023","11","26","03:00","","-2.0","","-6.2","","73","","","","23","","18","","16.1","","89.48","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 04:00","2023","11","26","04:00","","-2.3","","-5.8","","77","","","","20","","16","","16.1","","89.45","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 05:00","2023","11","26","05:00","","-2.6","","-6.8","","73","","","","17","","14","","16.1","","89.40","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 06:00","2023","11","26","06:00","","-1.3","","-7.7","","62","","","","29","","14","","16.1","","89.37","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 07:00","2023","11","26","07:00","","-1.3","","-8.4","","59","","","","2","","7","","16.1","","89.36","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 08:00","2023","11","26","08:00","","-2.7","","-8.8","","63","","","","34","","13","","64.4","","89.39","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-11-26 09:00","2023","11","26","09:00","","-2.6","","-9.6","","59","","","","36","","3","","64.4","","89.40","","","","-4","","NA"
